time [ms],amplitude [mV] - raw,amplitude [mV] - filtered,trigger 
4.450520833333174,-0.0028725272659722717,-0.00029472009017401707,0.0
4.451171874999841,-0.001648305792021361,-0.00029142938768613824,0.0
4.451822916666508,-0.001891706083073777,-0.0002889062893038472,0.0
4.452473958333175,-0.0023800363301550546,-0.0002862636177720484,0.0
4.453124999999842,-0.0027469111781063572,-0.000283614590098951,0.0
4.453776041666509,-0.003114397892048242,-0.0002807933386141614,0.0
4.454427083333176,-0.002259192797015662,-0.00027638012265811365,0.0
4.455078124999843,0.00030666723447830835,-0.00027119201914427624,0.0
4.45572916666651,0.0044596464589357135,-0.0002666326265533234,0.0
4.456380208333177,0.00531130273122294,-0.000263651732369812,0.0
4.457031249999844,0.00542927049420661,-0.0002607232655554506,0.0
4.457682291666511,0.005302553047557654,-0.000257755107873123,0.0
4.458333333333178,0.003953878031122932,-0.00025467268653925454,0.0
4.458984374999845,0.0011403346466424998,-0.0002501841262613009,0.0
4.4596354166665115,-0.0019127542731497,-0.00024103430431401485,0.0
4.4602864583331785,-0.0037416217189909957,-0.0002298872292815598,0.0
4.4609374999998455,-0.003736237298273902,-0.00021779192986344926,0.0
4.461588541666512,-0.0036082349330447266,-0.0002058298744405023,0.0
4.462239583333179,-0.0033581653026950008,-0.0001946245794064111,0.0
4.462890624999846,-0.0031090746579301998,-0.00018507810525068228,0.0
4.463541666666513,-0.0032288780188856094,-0.00017855911314491852,0.0
4.46419270833318,-0.0028623702905286597,-0.000175195470475629,0.0
4.464843749999847,0.0014137163712332965,-0.000173024024243076,0.0
4.465494791666514,0.0027549266225829483,-0.0001738706602448681,0.0
4.466145833333181,0.0038511457313046803,-0.0001760128350697032,0.0
4.466796874999848,0.005313566635388081,-0.00017919959361061976,0.0
4.467447916666515,0.0065309352102445005,-0.00018373369888341866,0.0
4.468098958333182,0.007503740948666404,-0.00018912261675870014,0.0
4.468749999999849,0.0054227847147064676,-0.00019419544739373697,0.0
4.469401041666516,-0.0015442273870238388,-0.0001983805390013544,0.0
4.470052083333183,-0.003008851008673326,-0.00019931135293315905,0.0
4.47070312499985,-0.003983369971868846,-0.00019942815960754943,0.0
4.471354166666517,-0.004345594638291747,-0.00019863244828458265,0.0
4.472005208333184,-0.004584100001419528,-0.00019661294177709013,0.0
4.472656249999851,-0.004456220009388473,-0.0001949307220528348,0.0
4.473307291666518,-0.002498371212733077,-0.00019610917017507233,0.0
4.473958333333185,-0.0015198139339997266,-0.00019887096476290693,0.0
4.474609374999852,-0.001886627595351971,-0.0002025536393300852,0.0
4.475260416666519,-0.0023759980146172317,-0.00020607896505640805,0.0
4.475911458333186,-0.002499105451921769,-0.00020924613923456448,0.0
4.476562499999853,-0.0022558275340674692,-0.00021182075878987497,0.0
4.4772135416665195,-5.678116392575025e-05,-0.0002128058947491974,0.0
4.4778645833331865,0.0022638429785440638,-0.00021350521096298713,0.0
4.4785156249998535,0.004094484835758035,-0.00021452671617248892,0.0
4.47916666666652,0.004335437662848135,-0.0002159045609315527,0.0
4.479817708333187,0.003842946727030918,-0.0002167896300811318,0.0
4.480468749999854,0.002983886876257693,-0.00021697293088669356,0.0
4.481119791666521,0.0011479829715247344,-0.00021589823586008768,0.0
4.481770833333188,-0.001785363773911107,-0.00021210207060478535,0.0
4.482421874999855,-0.0033704026225065825,-0.00020375542222413377,0.0
4.483072916666522,-0.0034876361463015634,-0.0001936737187899177,0.0
4.483723958333189,-0.0033601844604639088,-0.00018319343008908601,0.0
4.484374999999856,-0.0032327327746262575,-0.00017272086748122624,0.0
4.485026041666523,-0.0031058929547791887,-0.00016295652774766403,0.0
4.48567708333319,-0.0031028336248262907,-0.0001549586839221839,0.0
4.486328124999857,-0.0032237995311638033,-0.0001490455129202385,0.0
4.486979166666524,-0.0029796650009226953,-0.00014492146179287226,0.0
4.487630208333191,0.0023961895923063498,-0.00014143652132121923,0.0
4.488281249999858,0.004103662825616729,-0.0001411174636002505,0.0
4.488932291666525,0.005199453628145053,-0.00014209309307505483,0.0
4.489583333333192,0.006294877311079035,-0.0001440898373435841,0.0
4.490234374999859,0.007145309851385097,-0.00014744895628052948,0.0
4.490885416666526,0.007506739092020244,-0.000151896070738677,0.0
4.491536458333193,0.004448816430902464,-0.00015530841194604878,0.0
4.49218749999986,-0.0023947823005280137,-0.0001574981303131769,0.0
4.492838541666527,-0.0034914297154431534,-0.00015665357713947833,0.0
4.493489583333194,-0.004220223296822062,-0.0001555116843630139,0.0
4.494140624999861,-0.004336783768027406,-0.00015401225883639294,0.0
4.4947916666665275,-0.004452548813444996,-0.00015254228507630526,0.0
4.4954427083331945,-0.004202540369694325,-0.0001525533746951682,0.0
4.4960937499998614,-0.00248998864866214,-0.00015681516336661926,0.0
4.496744791666528,-0.0015122267957165467,-0.00016306237683401636,0.0
4.497395833333195,-0.001757462684740696,-0.00017055282800480762,0.0
4.498046874999862,-0.0017585640435237374,-0.0001782422897445938,0.0
4.498697916666529,-0.0012711515954283298,-0.00018595621198834415,0.0
4.499348958333196,-0.00029528652705352806,-0.0001936018478004683,0.0
4.499999999999863,0.002391722970575126,-0.00020025624172077846,0.0
4.50065104166653,0.004222548387586268,-0.0002071681466785554,0.0
4.501302083333197,0.003364100402803622,-0.00021451647830415742,0.0
4.501953124999864,0.0027501540678564265,-0.00022104179221891368,0.0
4.502604166666531,0.001769761191151343,-0.00022673452310322933,0.0
4.503255208333198,0.0006676681689200478,-0.00023123836941768027,0.0
4.503906249999865,-0.0014102899216860455,-0.0002334155099955809,0.0
4.504557291666532,-0.003974620288203563,-0.00023256422246367128,0.0
4.505208333333199,-0.0036033400051200953,-0.00022804698449967875,0.0
4.505859374999866,-0.002865368433882496,-0.00022283658788430338,0.0
4.506510416666533,-0.0027388345470307114,-0.0002175806238546533,0.0
4.5071614583332,-0.002857047056410617,-0.0002121938146725942,0.0
4.507812499999867,-0.002853987726457726,-0.00020726795335463918,0.0
4.508463541666534,-0.0029747700729980606,-0.00020358557688800655,0.0
4.509114583333201,-0.0034633450664755643,-0.0002007771202851872,0.0
4.509765624999868,-0.0028524580614812736,-0.0001979358790780653,0.0
4.510416666666535,0.003134528283138295,-0.00019515037897096436,0.0
4.511067708333202,0.004841879143250554,-0.00019528061130101107,0.0
4.5117187499998685,0.005693168295943428,-0.00019618733148474114,0.0
4.5123697916665355,0.006666157594162506,-0.00019776564887343402,0.0
4.5130208333332025,0.007149837659715379,-0.00020022562523507148,0.0
4.513671874999869,0.006655878245520778,-0.00020328773254744075,0.0
4.514322916666536,0.0026215398366366757,-0.000203846609255207,0.0
4.514973958333203,-0.0029983269136353574,-0.00020220021026410865,0.0
4.51562499999987,-0.0037271204950142696,-0.00019787829889143576,0.0
4.516276041666537,-0.004210494627571854,-0.00019336708134299916,0.0
4.516927083333204,-0.004204314781067007,-0.0001889050893384774,0.0
4.517578124999871,-0.004075516990050074,-0.00018480974044944262,0.0
4.518229166666538,-0.00358167994905359,-0.0001829512519242294,0.0
4.518880208333205,-0.0024809942186006274,-0.00018578188190524064,0.0
4.519531249999872,-0.0008928348534531991,-0.00019034942891476547,0.0
4.520182291666539,-0.0005277344168745784,-0.00019638401489248877,0.0
4.520833333333206,-4.075027497257508e-05,-0.00020288108340252777,0.0
4.521484374999873,0.0008124356622910903,-0.0002097613927309293,0.0
4.52213541666654,0.0020317622083173663,-0.00021695924866812208,0.0
4.522786458333207,0.004839859985481643,-0.0002236309847347793,0.0
4.523437499999874,0.0055697549256436,-0.00023097113535681932,0.0
4.524088541666541,0.002144651483579233,-0.0002384791295375003,0.0
4.524739583333208,0.000920491196227384,-0.00024401717446140118,0.0
4.525390624999875,-0.0004250021170563237,-0.0002482108352772041,0.0
4.526041666666542,-0.0017693328849579318,-0.00025071158297904913,0.0
4.526692708333209,-0.003478152223447585,-0.00025055987752905975,0.0
4.527343749999876,-0.004696193850893638,-0.00024777382418695297,0.0
4.527994791666543,-0.0033473964612608063,-0.00024347159484376172,0.0
4.52864583333321,-0.0022437737740530553,-0.0002392618547327992,0.0
4.5292968749998765,-0.0022408980038973354,-0.0002353510119542571,0.0
4.5299479166665435,-0.002482952189770477,-0.0002312211577883489,0.0
4.5305989583332105,-0.002603734536310822,-0.00022722580100700837,0.0
4.531249999999877,-0.003092554276184562,-0.0002239211856087645,0.0
4.531901041666544,-0.0033369947394209613,-0.00021986726037152585,0.0
4.532552083333211,-0.0021149759830361367,-0.0002149347417115907,0.0
4.533203124999878,0.0038718879883853155,-0.0002099401908613476,0.0
4.533854166666545,0.005334614825464008,-0.0002075647548123555,0.0
4.534505208333212,0.006063469593441971,-0.00020556119039671526,0.0
4.535156249999879,0.006791896055226541,-0.00020378589614078858,0.0
4.535807291666546,0.006664444369388886,-0.0002025390141172483,0.0
4.536458333333213,0.0048266436800851326,-0.00020114643063374533,0.0
4.53710937499988,0.0007937737495784247,-0.00019574466031276844,0.0
4.537760416666547,-0.003236159224173498,-0.00018789562532888401,0.0
4.538411458333214,-0.003720022849523552,-0.0001780900778805736,0.0
4.539062499999881,-0.003958711772448505,-0.0001681877493441925,0.0
4.539713541666548,-0.0038303422876249833,-0.00015853871905923417,0.0
4.540364583333215,-0.003457654712763183,-0.00014969812089058213,0.0
4.541015624999882,-0.0032092983071870737,-0.0001437160066980428,0.0
4.541666666666549,-0.0024757933576807015,-0.00014200308740712099,0.0
4.542317708333216,0.0002118891925375864,-0.00014172921354461393,0.0
4.542968749999883,0.0010650751298012517,-0.0001436027180546661,0.0
4.54361979166655,0.001795520749354726,-0.00014643256709585462,0.0
4.544270833333217,0.002892168164269869,-0.00014994893859437202,0.0
4.544921874999884,0.0043549561879476124,-0.00015413389467412638,0.0
4.545572916666551,0.006795261318174723,-0.0001584884329588258,0.0
4.546223958333218,0.005935834347807145,-0.00016356097824847434,0.0
4.5468749999998845,0.0005560638122383971,-0.0001680069057756944,0.0
4.5475260416665515,-0.0010329521652958397,-0.0001695623097162704,0.0
4.5481770833332185,-0.002498554772530248,-0.00016981107335849622,0.0
4.548828124999885,-0.0035961811730303196,-0.00016849048923525442,0.0
4.549479166666552,-0.004447409139124128,-0.00016489717893587336,0.0
4.550130208333219,-0.0046865263682424885,-0.000159785517614298,0.0
4.550781249999886,-0.0028496434779246085,-0.000155433212186406,0.0
4.551432291666553,-0.0016251772575774683,-0.0001519765672101556,0.0
4.55208333333322,-0.0017460207907168679,-0.000149070029530437,0.0
4.552734374999887,-0.0021119166530832387,-0.00014607716880651704,0.0
4.553385416666554,-0.0024786079412373666,-0.00014305616374471946,0.0
4.554036458333221,-0.0029682842934979185,-0.00013996962923659806,0.0
4.554687499999888,-0.002601898938339082,-0.0001352813705575999,0.0
4.555338541666555,-0.000158106171965669,-0.00012956934989871087,0.0
4.555989583333222,0.004361625527244922,-0.00012436491389242166,0.0
4.556640624999889,0.00557985071448816,-0.00012086793010826914,0.0
4.557291666666556,0.005942075380911054,-0.00011749678608560042,0.0
4.557942708333223,0.005937302826184539,-0.00011416565741537094,0.0
4.55859374999989,0.004954829605111479,-0.00011080706643120915,0.0
4.559244791666557,0.0020183623431236815,-0.00010638164165710475,0.0
4.559895833333224,-0.0012796565326973833,-9.709154223159165e-05,0.0
4.560546874999891,-0.0034754600130890365,-8.560821868310413e-05,0.0
4.561197916666558,-0.0035923876038887297,-7.29255895952379e-05,0.0
4.561848958333225,-0.003586636063577283,-6.0312615154736525e-05,0.0
4.562499999999892,-0.0033363828734303824,-4.8210489198501235e-05,0.0
4.563151041666559,-0.0029647966573516198,-3.764194473200533e-05,0.0
4.563802083333226,-0.0030843552719108,-3.015461995815672e-05,0.0
4.5644531249998925,-0.0025956579052351762,-2.6052765320819912e-05,0.0
4.5651041666665595,0.0011915478300539746,-2.3241519570857143e-05,0.0
4.5657552083332265,0.0024106908162830794,-2.3168683166175607e-05,0.0
4.566406249999893,0.0035070322982029244,-2.4344485614705772e-05,0.0
4.56705729166656,0.004847385937165768,-2.6505747228680588e-05,0.0
4.567708333333227,0.00643162935997349,-2.976009689692016e-05,0.0
4.568359374999894,0.007648936748230854,-3.397218681598467e-05,0.0
4.569010416666561,0.005689925406193359,-3.8147347307025654e-05,0.0
4.569661458333228,-0.0011552641768126266,-4.146524313211189e-05,0.0
4.570312499999895,-0.002620316104655518,-4.149810209748768e-05,0.0
4.570963541666562,-0.0035953245606435077,-4.069019433873096e-05,0.0
4.571614583333229,-0.004202479183095267,-3.89508909022812e-05,0.0
4.572265624999896,-0.004441229292619281,-3.5613144818054954e-05,0.0
4.572916666666563,-0.004435661312105009,-3.2435854972335656e-05,0.0
4.57356770833323,-0.002355378130734713,-3.171421589398969e-05,0.0
4.574218749999897,-0.001376637292204188,-3.261749636739051e-05,0.0
4.574869791666564,-0.0017432062071601993,-3.438033650906766e-05,0.0
4.575520833333231,-0.0022324542532273436,-3.6128259027216516e-05,0.0
4.576171874999898,-0.002477751328850558,-3.7680915518035865e-05,0.0
4.576822916666565,-0.0026010423259522734,-3.8701838712350636e-05,0.0
4.577473958333232,-0.0005240632209311015,-3.8091560673826877e-05,0.0
4.578124999999899,0.0019189341196545542,-3.723410422852766e-05,0.0
4.578776041666566,0.004482836179978668,-3.6878362991364026e-05,0.0
4.579427083333233,0.0049679847239089345,-3.7321228285753484e-05,0.0
4.5800781249999,0.004597377493415097,-3.7547628116648786e-05,0.0
4.580729166666567,0.003982268613085808,-3.736569649135794e-05,0.0
4.581380208333234,0.0020235020174445492,-3.6357816996846496e-05,0.0
4.5820312499999005,-0.0007883281422622693,-3.2830372442054555e-05,0.0
4.5826822916665675,-0.002984865861842618,-2.484394717933348e-05,0.0
4.5833333333332344,-0.003346723408671169,-1.5038634810912396e-05,0.0
4.583984374999901,-0.003219271722833518,-4.815536051021275e-06,0.0
4.584635416666568,-0.0032139484887154755,5.237583346135028e-06,0.0
4.585286458333235,-0.0028424234592357746,1.461182604982689e-05,0.0
4.585937499999902,-0.0029613702078043758,2.189576609699915e-05,0.0
4.586588541666569,-0.003082091367745652,2.697435029181766e-05,0.0
4.587239583333236,-0.0028380180241036057,2.9800608770332287e-05,0.0
4.587890624999903,0.0021711452809713185,3.179819399041377e-05,0.0
4.58854166666657,0.0038786797008807487,3.071740719199159e-05,0.0
4.589192708333237,0.005096721328326798,2.828063738895542e-05,0.0
4.589843749999904,0.006314334649579454,2.473631994804689e-05,0.0
4.590494791666571,0.007042516364967784,1.9779334957794386e-05,0.0
4.591145833333238,0.007648447255438392,1.3963844434881845e-05,0.0
4.591796874999905,0.004956909949479445,8.955963632089132e-06,0.0
4.592447916666572,-0.0021314963647817743,5.034456164217787e-06,0.0
4.593098958333239,-0.003350700537609934,4.342853418706009e-06,0.0
4.593749999999906,-0.004079800051984134,4.166000981729769e-06,0.0
4.594401041666573,-0.004318856094503436,4.5203376541743034e-06,0.0
4.59505208333324,-0.004434743513119139,5.215489868346065e-06,0.0
4.595703124999907,-0.004306924707687142,4.747363117461378e-06,0.0
4.596354166666574,-0.002349810150220441,4.1192784554906293e-07,0.0
4.597005208333241,-0.0014942379355935148,-5.892447261703743e-06,0.0
4.597656249999908,-0.0017394126380186094,-1.3182715189509271e-05,0.0
4.598307291666575,-0.0021070829117576656,-2.0544861468533063e-05,0.0
4.5989583333332416,-0.0017416765421837538,-2.7571205664581347e-05,0.0
4.5996093749999085,-0.0006434382756931069,-3.436780132268554e-05,0.0
4.6002604166665755,0.0017993143184963228,-4.009167516072486e-05,0.0
4.600911458333242,0.003874763758541039,-4.5830400877014404e-05,0.0
4.601562499999909,0.003871765615187199,-5.2033698991406756e-05,0.0
4.602213541666576,0.003379702985563393,-5.777784837441231e-05,0.0
4.602864583333243,0.0023989429892639566,-6.27195334368971e-05,0.0
4.60351562499991,0.0014185501125588695,-6.660006904277385e-05,0.0
4.604166666666577,-0.0005378913923181905,-6.838137521239401e-05,0.0
4.604817708333244,-0.00334727408806269,-6.721755977103095e-05,0.0
4.605468749999911,-0.003587186742968807,-6.20814989985152e-05,0.0
4.606119791666578,-0.0029712824368517583,-5.604360737967112e-05,0.0
4.606770833333245,-0.0027223141652850703,-5.002895528670197e-05,0.0
4.607421874999912,-0.0028402819282687466,-4.410256549431791e-05,0.0
4.608072916666579,-0.002836916665320561,-3.881746742643859e-05,0.0
4.608723958333246,-0.002957331892266553,-3.49727822724162e-05,0.0
4.609374999999913,-0.0033234725010291566,-3.2393202076170724e-05,0.0
4.61002604166658,-0.002834836320952591,-3.0360558327491117e-05,0.0
4.610677083333247,0.0031520888370679227,-2.8657018726282098e-05,0.0
4.611328124999914,0.00485937851058112,-3.013717856880646e-05,0.0
4.611979166666581,0.00583279611499361,-3.2651940050824526e-05,0.0
4.612630208333248,0.00680572422661363,-3.608267466488455e-05,0.0
4.613281249999915,0.007289343105567444,-4.062241640021427e-05,0.0
4.613932291666582,0.007284081058048463,-4.597189371997155e-05,0.0
4.614583333333249,0.0033714427946905726,-4.943209656179023e-05,0.0
4.615234374999916,-0.002737794374846725,-5.097125313965884e-05,0.0
4.615885416666583,-0.0035890835275395987,-4.966538769523257e-05,0.0
4.6165364583332495,-0.004072702406493413,-4.821845382798567e-05,0.0
4.6171874999999165,-0.004188895758104407,-4.684048270676412e-05,0.0
4.6178385416665835,-0.004304538430323881,-4.575786517262801e-05,0.0
4.61848958333325,-0.00393264628124983,-4.662639244896777e-05,0.0
4.619140624999917,-0.002342896064526895,-5.2111665168238174e-05,0.0
4.619791666666584,-0.0011212444277364196,-5.953612743210646e-05,0.0
4.620442708333251,-0.0007559604313606277,-6.82323714615125e-05,0.0
4.621093749999918,-0.00039104355457917836,-7.735066189758939e-05,0.0
4.621744791666585,0.00034013630416298776,-8.666310996685667e-05,0.0
4.622395833333252,0.0015596464099864385,-9.614219413285976e-05,0.0
4.623046874999919,0.004367988933546948,-0.00010486410608812324,0.0
4.623697916666586,0.005342507896742479,-0.00011407045292449967,0.0
4.624348958333253,0.0026506034711891897,-0.00012343566082981708,0.0
4.62499999999992,0.0015483268891607234,-0.00013100301120082158,0.0
4.625651041666587,0.00020228289648549502,-0.0001372794727899069,0.0
4.626302083333254,-0.001020470099088025,-0.00014174271421301112,0.0
4.626953124999921,-0.002974341766804653,-0.00014344816694243686,0.0
4.627604166666588,-0.004681692626916915,-0.00014224941018929898,0.0
4.628255208333255,-0.0034549625024046307,-0.00013873567348119471,0.0
4.628906249999922,-0.002351095068800657,-0.0001350893910354538,0.0
4.629557291666589,-0.002347913365649646,-0.00013160144431098608,0.0
4.630208333333256,-0.002467410793609768,-0.0001277765404303357,0.0
4.630859374999923,-0.00258782602055576,-0.00012405073020519162,0.0
4.63151041666659,-0.0029541501891155383,-0.0001210611651911498,0.0
4.632161458333257,-0.0033208414772696662,-0.00011769158233334408,0.0
4.632812499999924,-0.0024654528224399112,-0.00011346142687039468,0.0
4.633463541666591,0.0036437231604983245,-0.00010901748181976866,0.0
4.6341145833332575,0.0052287620090938,-0.00010723621967089182,0.0
4.6347656249999245,0.006079867601989496,-0.00010594151605921613,0.0
4.6354166666665915,0.006808294063774062,-0.0001049981458652835,0.0
4.636067708333258,0.007047411292892419,-0.00010465217873208726,0.0
4.636718749999925,0.005575934772148447,-0.00010448032448107874,0.0
4.637369791666592,0.0014203857105306063,-0.00010062421127550269,0.0
4.638020833333259,-0.0033431133993267505,-9.434383353435421e-05,0.0
4.638671874999926,-0.003826977024676801,-8.576537581748898e-05,0.0
4.639322916666593,-0.0040656659476017536,-7.717756894514028e-05,0.0
4.63997395833326,-0.004059424914497841,-6.886785274071482e-05,0.0
4.640624999999927,-0.0036864314066407562,-6.120413354351382e-05,0.0
4.641276041666594,-0.0033155794297506855,-5.6475482355718394e-05,0.0
4.641927083333261,-0.002459701282128468,-5.620753124364235e-05,0.0
4.642578124999928,-1.6336821948462893e-05,-5.756140073848087e-05,0.0
4.643229166666595,0.0007147818501946485,-6.105234721592966e-05,0.0
4.643880208333262,0.0014454722161443556,-6.541835059811788e-05,0.0
4.644531249999929,0.0024201135525379995,-7.056359423863986e-05,0.0
4.645182291666596,0.003883146322611976,-7.633902910636057e-05,0.0
4.645833333333263,0.006445885837553986,-8.229952861540684e-05,0.0
4.64648437499993,0.005953150155340543,-8.91106250348685e-05,0.0
4.647135416666597,0.0010618934266502372,-9.566977246319273e-05,0.0
4.647786458333264,-0.0004054224053577915,-9.959099017975958e-05,0.0
4.648437499999931,-0.0018716368785827789,-0.00010233909597191704,0.0
4.649088541666598,-0.0030920647833920963,-0.0001035349613676082,0.0
4.649739583333265,-0.0043104123438334405,-0.00010242187169823158,0.0
4.650390624999932,-0.004794153595985378,-9.951821226200455e-05,0.0
4.651041666666599,-0.0029570259592712617,-9.692675031719184e-05,0.0
4.6516927083332655,-0.0017321314327307172,-9.509729817112555e-05,0.0
4.6523437499999325,-0.0018525466596767057,-9.387372709147308e-05,0.0
4.6529947916665995,-0.0020957633909319436,-9.256217348389046e-05,0.0
4.653645833333266,-0.0024621487460907837,-9.146702562588716e-05,0.0
4.654296874999933,-0.003073892363471893,-9.055005288240284e-05,0.0
4.6549479166666,-0.0029518250983513357,-8.814962477158816e-05,0.0
4.655598958333267,-0.0007522892354171508,-8.471624149640532e-05,0.0
4.656249999999934,0.0043786965883820805,-8.165207931916446e-05,0.0
4.656901041666601,0.005596921775625319,-8.063845226780724e-05,0.0
4.657552083333268,0.006203525718685557,-7.977905852817358e-05,0.0
4.658203124999935,0.006443071253997325,-7.904028550769381e-05,0.0
4.658854166666602,0.005704793749764434,-7.840696752477316e-05,0.0
4.659505208333269,0.0027678981815832254,-7.695339356331412e-05,0.0
4.660156249999936,-0.0006527998253489722,-7.068938012039963e-05,0.0
4.660807291666603,-0.0034599798035273785,-6.21546554960729e-05,0.0
4.66145833333327,-0.003699158219244797,-5.2026649854696984e-05,0.0
4.662109374999937,-0.003815535130652973,-4.1806714639396257e-05,0.0
4.662760416666604,-0.00344290874239022,-3.192152588964661e-05,0.0
4.663411458333271,-0.0029487657683984446,-2.3315907062796702e-05,0.0
4.664062499999938,-0.0030681408231604465,-1.7885940273001982e-05,0.0
4.664713541666605,-0.002579382269885768,-1.5854514045076424e-05,0.0
4.665364583333272,0.0009634441887660418,-1.504446297028586e-05,0.0
4.666015624999939,0.002060519909874589,-1.669857627808862e-05,0.0
4.666666666666606,0.003034855313272942,-1.9367142723315096e-05,0.0
4.667317708333273,0.0043753925120329565,-2.2828099344053755e-05,0.0
4.66796874999994,0.006082009132956524,-2.7170884815602303e-05,0.0
4.668619791666607,0.0075438793576484,-3.224472244421212e-05,0.0
4.6692708333332735,0.005951375743967861,-3.728788137967824e-05,0.0
4.6699218749999405,-0.0006498016819951324,-4.153374140147075e-05,0.0
4.6705729166666075,-0.002237532740949153,-4.236826880933171e-05,0.0
4.671223958333274,-0.0033351591414492246,-4.2054303035296855e-05,0.0
4.671874999999941,-0.004064870521814,-4.050786576184254e-05,0.0
4.672526041666608,-0.004426116202651972,-3.707250072634241e-05,0.0
4.673177083333275,-0.004542799047055433,-3.3337363843528605e-05,0.0
4.673828124999942,-0.0024622711192889,-3.155278562495994e-05,0.0
4.674479166666609,-0.001361034709444417,-3.115096834356684e-05,0.0
4.675130208333276,-0.0017273588780041989,-3.150844967273615e-05,0.0
4.675781249999943,-0.0022163621776751102,-3.171000178157776e-05,0.0
4.67643229166661,-0.0025837877050179404,-3.177982657377892e-05,0.0
4.677083333333277,-0.002707017515520594,-3.12191323769255e-05,0.0
4.677734374999944,-0.0011187969637741005,-2.9010864254526633e-05,0.0
4.678385416666611,0.0014466347615264552,-2.6254167108390937e-05,0.0
4.679036458333278,0.004743858211559766,-2.402472402336763e-05,0.0
4.679687499999945,0.005351074020610587,-2.2884928251835657e-05,0.0
4.680338541666612,0.005224662506956915,-2.159572229872207e-05,0.0
4.680989583333279,0.004731437331951006,-2.004713531213646e-05,0.0
4.681640624999946,0.0028943708818359552,-1.790305140299564e-05,0.0
4.682291666666613,8.186766953950306e-05,-1.3489121041505065e-05,0.0
4.68294270833328,-0.0024817284577893194,-4.516117186116913e-06,0.0
4.683593749999947,-0.0033326504908878438,6.361585375464733e-06,0.0
4.684244791666614,-0.003327388443368863,1.785505552942252e-05,0.0
4.684895833333281,-0.0031996920111349823,2.924885785254303e-05,0.0
4.685546874999948,-0.0029501118735777154,3.9911787987172255e-05,0.0
4.686197916666615,-0.0029464406776342454,4.8560265095895264e-05,0.0
4.6868489583332815,-0.0030669170911792887,5.4722681906580575e-05,0.0
4.6874999999999485,-0.0027005929226195137,5.8367154138876405e-05,0.0
4.6881510416666154,0.002064129919219008,6.099738624579315e-05,0.0
4.688802083333282,0.003527285062491097,6.0569050861958094e-05,0.0
4.689453124999949,0.004867638701453937,5.888958334689732e-05,0.0
4.690104166666616,0.006207502847624322,5.604879782840433e-05,0.0
4.690755208333283,0.0071801250262490506,5.182774883043169e-05,0.0
4.69140624999995,0.007908184368439267,4.668224294917653e-05,0.0
4.692057291666617,0.005460781592721439,4.2239359454022774e-05,0.0
4.692708333333284,-0.001750242666051862,3.8797475638087863e-05,0.0
4.693359374999951,-0.0030920035967930415,3.876156246311207e-05,0.0
4.694010416666618,-0.003943659869080254,3.936894427492946e-05,0.0
4.694661458333285,-0.0041830218445948475,4.070797794249425e-05,0.0
4.695312499999952,-0.004299092823007729,4.2657469257556025e-05,0.0
4.695963541666619,-0.004171335204174783,4.3718797552990065e-05,0.0
4.696614583333286,-0.002214037086910911,4.1313470364520996e-05,0.0
4.697265624999953,-0.0013583424990858683,3.703496811389766e-05,0.0
4.69791666666662,-0.0017256456532305786,3.18654371846534e-05,0.0
4.698567708333287,-0.002093193553771515,2.6838573146515446e-05,0.0
4.699218749999954,-0.0020943560991536145,2.2174132671841047e-05,0.0
4.699869791666621,-0.0012403135495031373,1.806601229545067e-05,0.0
4.700520833333288,0.0012026837910825185,1.522714286055372e-05,0.0
4.701171874999955,0.0034006288024411996,1.2560353133757653e-05,0.0
4.701822916666622,0.0041310132353956155,9.481605517756752e-06,0.0
4.702473958333289,0.004005397147529701,6.593905685896314e-06,0.0
4.703124999999956,0.0031465208565536473,4.406140631742907e-06,0.0
4.7037760416666226,0.0021656996736551595,3.2169571000525314e-06,0.0
4.7044270833332895,0.0003308359411061876,3.979208284884145e-06,0.0
4.7050781249999565,-0.0026014706321456776,7.573971844625101e-06,0.0
4.705729166666623,-0.003452759784838548,1.5429890313436708e-05,0.0
4.70638020833329,-0.0029591063036392314,2.451148890598168e-05,0.0
4.707031249999957,-0.0028322052971931043,3.3685700968307494e-05,0.0
4.707682291666624,-0.0028276774888628155,4.286589436793773e-05,0.0
4.708333333333291,-0.002824006292919342,5.129735542980318e-05,0.0
4.708984374999958,-0.002944054400270981,5.822781545934073e-05,0.0
4.709635416666625,-0.0031878218109177466,6.357731732606884e-05,0.0
4.710286458333292,-0.0028214976423579646,6.793478105058656e-05,0.0
4.710937499999959,0.0030431766907448206,7.188162522660284e-05,0.0
4.711588541666626,0.00475040517765896,7.250148548575597e-05,0.0
4.712239583333293,0.005846012420390116,7.200654588569346e-05,0.0
4.71289062499996,0.006818879345411082,7.039690737453907e-05,0.0
4.713541666666627,0.007424626676084508,6.75459449264678e-05,0.0
4.714192708333294,0.0075414930802851395,6.375898184587433e-05,0.0
4.714843749999961,0.0039952401720860856,6.161907040761707e-05,0.0
4.715494791666628,-0.0024810554051996857,6.098087658374441e-05,0.0
4.716145833333295,-0.0034548401292065177,6.326421848179807e-05,0.0
4.716796874999962,-0.0039386425679575066,6.571022361100178e-05,0.0
4.717447916666629,-0.004054958292766617,6.805396848999512e-05,0.0
4.718098958333296,-0.004170723338184204,7.001430495538924e-05,0.0
4.718749999999963,-0.003920959640829769,7.012563118509418e-05,0.0
4.71940104166663,-0.002331087050908714,6.560681559319635e-05,0.0
