time [ms],amplitude [mV] - raw,amplitude [mV] - filtered,trigger 
4.5299479166665435,0.01881720430107527,0.018651542539561687,0.0
4.5305989583332105,0.01881720430107527,0.018652320546170862,0.0
4.531249999999877,0.0186950146627566,0.018653184775783347,0.0
4.531901041666544,0.0186950146627566,0.018654124010577446,0.0
4.532552083333211,0.01857282502443793,0.01865512865104432,0.0
4.533203124999878,0.018450635386119258,0.018656190936805553,0.0
4.533854166666545,0.01857282502443793,0.01865730499173463,0.0
4.534505208333212,0.0186950146627566,0.018658466697052387,0.0
4.535156249999879,0.01881720430107527,0.018659673426786892,0.0
4.535807291666546,0.0186950146627566,0.018660923714682757,0.0
4.536458333333213,0.01881720430107527,0.01866221692634362,0.0
4.53710937499988,0.01881720430107527,0.018663552981006297,0.0
4.537760416666547,0.01893939393939394,0.018664932137525517,0.0
4.538411458333214,0.01893939393939394,0.018666354852196844,0.0
4.539062499999881,0.01881720430107527,0.018667821717206202,0.0
4.539713541666548,0.01893939393939394,0.018669333476928424,0.0
4.540364583333215,0.01893939393939394,0.01867089110125034,0.0
4.541015624999882,0.01893939393939394,0.018672495891132613,0.0
4.541666666666549,0.01881720430107527,0.01867414960110546,0.0
4.542317708333216,0.01881720430107527,0.018675854564032535,0.0
4.542968749999883,0.01881720430107527,0.018677613792245744,0.0
4.54361979166655,0.01857282502443793,0.018679431025339904,0.0
4.544270833333217,0.01857282502443793,0.018681310699713842,0.0
4.544921874999884,0.018450635386119258,0.018683257815718644,0.0
4.545572916666551,0.01857282502443793,0.018685277682010903,0.0
4.546223958333218,0.01857282502443793,0.018687375539020456,0.0
4.5468749999998845,0.01857282502443793,0.01868955609642651,0.0
4.5475260416665515,0.01857282502443793,0.01869182303862463,0.0
4.5481770833332185,0.01881720430107527,0.018694178549564233,0.0
4.548828124999885,0.01918377321603128,0.01869662290467131,0.0
4.549479166666552,0.01906158357771261,0.018699154193676047,0.0
4.550130208333219,0.01906158357771261,0.01870176824803984,0.0
4.550781249999886,0.01918377321603128,0.018704458810513115,0.0
4.551432291666553,0.01906158357771261,0.0187072179211362,0.0
4.55208333333322,0.01906158357771261,0.018710036457497307,0.0
4.552734374999887,0.01857282502443793,0.01871290475725897,0.0
4.553385416666554,0.0186950146627566,0.018715813235569773,0.0
4.554036458333221,0.01857282502443793,0.018718752894852326,0.0
4.554687499999888,0.01857282502443793,0.018721715645904313,0.0
4.555338541666555,0.01857282502443793,0.018724694415248325,0.0
4.555989583333222,0.018450635386119258,0.01872768306126138,0.0
4.556640624999889,0.01857282502443793,0.018730676138820276,0.0
4.557291666666556,0.0186950146627566,0.018733668555025867,0.0
4.557942708333223,0.01893939393939394,0.018736655170126203,0.0
4.55859374999989,0.01893939393939394,0.018739630419883798,0.0
4.559244791666557,0.01893939393939394,0.018742588043407338,0.0
4.559895833333224,0.01906158357771261,0.018745520972530776,0.0
4.560546874999891,0.01906158357771261,0.018748421393626483,0.0
4.561197916666558,0.01893939393939394,0.018751280961935776,0.0
4.561848958333225,0.01881720430107527,0.018754091132046898,0.0
4.562499999999892,0.01906158357771261,0.018756843550160985,0.0
4.563151041666559,0.01893939393939394,0.018759530449467925,0.0
4.563802083333226,0.01893939393939394,0.018762145014433435,0.0
4.5644531249998925,0.01893939393939394,0.018764681705337734,0.0
4.5651041666665595,0.01881720430107527,0.018767136534472626,0.0
4.5657552083332265,0.0186950146627566,0.01876950727406838,0.0
4.566406249999893,0.018450635386119258,0.01877179356601558,0.0
4.56705729166656,0.0186950146627566,0.018773996895756376,0.0
4.567708333333227,0.01857282502443793,0.01877612040240497,0.0
4.568359374999894,0.01857282502443793,0.01877816853437258,0.0
4.569010416666561,0.01857282502443793,0.018780146594881923,0.0
4.569661458333228,0.0186950146627566,0.018782060227397566,0.0
4.570312499999895,0.01881720430107527,0.01878391488626068,0.0
4.570963541666562,0.01893939393939394,0.018785715345519503,0.0
4.571614583333229,0.01906158357771261,0.018787465309279088,0.0
4.572265624999896,0.01906158357771261,0.018789167180951267,0.0
4.572916666666563,0.01918377321603128,0.018790822025151296,0.0
4.57356770833323,0.01918377321603128,0.018792429725528498,0.0
4.574218749999897,0.01906158357771261,0.018793989316078667,0.0
4.574869791666564,0.01906158357771261,0.018795499442546434,0.0
4.575520833333231,0.01857282502443793,0.01879695888741002,0.0
4.576171874999898,0.0186950146627566,0.018798367068153014,0.0
4.576822916666565,0.01857282502443793,0.018799724409164793,0.0
4.577473958333232,0.01857282502443793,0.018801032514298953,0.0
4.578124999999899,0.018450635386119258,0.01880229412164831,0.0
4.578776041666566,0.018450635386119258,0.018803512864210777,1.0
4.579427083333233,0.01857282502443793,0.018804692873525465,1.0
4.5800781249999,0.01881720430107527,0.01880583827369315,1.0
4.580729166666567,0.01893939393939394,0.0188069526400209,1.0
4.581380208333234,0.01893939393939394,0.018808038521038236,1.0
4.5820312499999005,0.01906158357771261,0.018809097113984076,1.0
4.5826822916665675,0.01893939393939394,0.01881012813964097,1.0
4.5833333333332344,0.01906158357771261,0.018811129912890998,1.0
4.583984374999901,0.01906158357771261,0.018812099574711416,1.0
4.584635416666568,0.01881720430107527,0.018813033441106644,1.0
4.585286458333235,0.01881720430107527,0.01881392741913889,1.0
4.585937499999902,0.01881720430107527,0.018814777428576613,1.0
4.586588541666569,0.0186950146627566,0.018815579766266386,1.0
4.587239583333236,0.0186950146627566,0.018816331372024923,1.0
4.587890624999903,0.01857282502443793,0.01881702997908501,1.0
4.58854166666657,0.01857282502443793,0.01881767414266498,1.0
4.589192708333237,0.018450635386119258,0.018818263145182628,1.0
4.589843749999904,0.018450635386119258,0.018818796783098595,1.0
4.590494791666571,0.018450635386119258,0.01881927504780372,1.0
4.591145833333238,0.01857282502443793,0.018819697723485615,1.0
4.591796874999905,0.01857282502443793,0.01882006394189732,1.0
4.592447916666572,0.0186950146627566,0.018820371749224525,1.0
4.593098958333239,0.0186950146627566,0.01882061774236894,1.0
4.593749999999906,0.0186950146627566,0.018820796818820592,1.0
4.594401041666573,0.01893939393939394,0.018820902064440866,1.0
4.59505208333324,0.01893939393939394,0.018820924790007562,1.0
4.595703124999907,0.01906158357771261,0.018820854726524845,1.0
4.596354166666574,0.01906158357771261,0.018820680388285462,1.0
4.597005208333241,0.01893939393939394,0.018820389595766245,1.0
4.597656249999908,0.01881720430107527,0.01881997012011913,1.0
4.598307291666575,0.01857282502443793,0.018819410378048858,1.0
4.5989583333332416,0.01857282502443793,0.018818700082076017,1.0
4.5996093749999085,0.018450635386119258,0.01881783075211129,1.0
4.6002604166665755,0.018450635386119258,0.01881679602574965,1.0
4.600911458333242,0.018450635386119258,0.018815591749156115,1.0
4.601562499999909,0.018450635386119258,0.0188142158682408,1.0
4.602213541666576,0.018450635386119258,0.0188126681622884,1.0
4.602864583333243,0.0186950146627566,0.018810949873194028,1.0
4.60351562499991,0.01893939393939394,0.018809063293153527,1.0
4.604166666666577,0.01893939393939394,0.01880701139082848,1.0
4.604817708333244,0.01906158357771261,0.018804797562991034,1.0
4.605468749999911,0.01906158357771261,0.018802425571329093,1.0
4.606119791666578,0.01906158357771261,0.018799899674176036,1.0
4.606770833333245,0.01906158357771261,0.018797224922188254,1.0
4.607421874999912,0.01881720430107527,0.018794407564250094,1.0
4.608072916666579,0.01881720430107527,0.0187914554937732,1.0
4.608723958333246,0.0186950146627566,0.018788378655054488,1.0
4.609374999999913,0.01857282502443793,0.01878518933379427,1.0
4.61002604166658,0.01857282502443793,0.01878190227867408,1.0
4.610677083333247,0.01857282502443793,0.018778534629173584,1.0
4.611328124999914,0.018450635386119258,0.018775105652193216,1.0
4.611979166666581,0.01857282502443793,0.018771636313725384,1.0
4.612630208333248,0.0186950146627566,0.01876814872623529,1.0
4.613281249999915,0.018450635386119258,0.01876466552375988,1.0
4.613932291666582,0.0186950146627566,0.018761209220764602,1.0
4.614583333333249,0.0186950146627566,0.01875780159909897,1.0
4.615234374999916,0.01881720430107527,0.0187544631554975,0.0
4.615885416666583,0.01881720430107527,0.018751212645597426,0.0
4.6165364583332495,0.01893939393939394,0.018748066760405736,0.0
4.6171874999999165,0.01906158357771261,0.018745039957353812,0.0
4.6178385416665835,0.01893939393939394,0.01874214445427352,0.0
4.61848958333325,0.01906158357771261,0.01873939038256196,0.0
4.619140624999917,0.01893939393939394,0.018736786076750306,0.0
4.619791666666584,0.0186950146627566,0.018734338455871996,0.0
4.620442708333251,0.0186950146627566,0.01873205343332703,0.0
4.621093749999918,0.018450635386119258,0.018729936277824284,0.0
4.621744791666585,0.01857282502443793,0.018727991851605313,0.0
4.622395833333252,0.018450635386119258,0.018726224681786075,0.0
4.623046874999919,0.01857282502443793,0.018724638862189905,0.0
4.623697916666586,0.018450635386119258,0.01872323781736526,0.0
4.624348958333253,0.018328445747800588,0.018722023974331158,0.0
4.62499999999992,0.01857282502443793,0.018720998379737307,0.0
4.625651041666587,0.0186950146627566,0.01872016029211941,0.0
4.626302083333254,0.01893939393939394,0.018719506796661674,0.0
4.626953124999921,0.01893939393939394,0.01871903252063052,0.0
4.627604166666588,0.01918377321603128,0.018718729531736256,0.0
4.628255208333255,0.01906158357771261,0.018718587469821305,0.0
4.628906249999922,0.01906158357771261,0.01871859391725797,0.0
4.629557291666589,0.01893939393939394,0.018718734969416537,0.0
4.630208333333256,0.0186950146627566,0.01871899592815917,0.0
4.630859374999923,0.0186950146627566,0.018719362016993826,0.0
4.63151041666659,0.01857282502443793,0.018719819014992062,0.0
4.632161458333257,0.01857282502443793,0.018720353731710104,0.0
4.632812499999924,0.018450635386119258,0.01872095428629009,0.0
4.633463541666591,0.018328445747800588,0.018721610187692538,0.0
4.6341145833332575,0.018450635386119258,0.018722312227342396,0.0
4.6347656249999245,0.01857282502443793,0.01872305220599518,0.0
4.6354166666665915,0.0186950146627566,0.01872382254270613,0.0
4.636067708333258,0.0186950146627566,0.01872461584555915,0.0
4.636718749999925,0.01881720430107527,0.018725424530415112,0.0
4.637369791666592,0.01881720430107527,0.01872624054918265,0.0
4.638020833333259,0.01881720430107527,0.018727055255769707,0.0
4.638671874999926,0.01893939393939394,0.018727859412744893,0.0
4.639322916666593,0.01906158357771261,0.01872864332781667,0.0
4.63997395833326,0.01906158357771261,0.01872939710951582,0.0
4.640624999999927,0.01906158357771261,0.018730111036765668,0.0
4.641276041666594,0.01906158357771261,0.01873077602919909,0.0
4.641927083333261,0.01893939393939394,0.018731384183571363,0.0
4.642578124999928,0.01881720430107527,0.01873192932298742,0.0
4.643229166666595,0.0186950146627566,0.018732407493893894,0.0
4.643880208333262,0.01857282502443793,0.018732817341780176,0.0
4.644531249999929,0.0186950146627566,0.018733160306723423,0.0
4.645182291666596,0.01857282502443793,0.018733440610479258,0.0
4.645833333333263,0.01857282502443793,0.018733665045798865,0.0
4.64648437499993,0.0186950146627566,0.01873384260542812,0.0
4.647135416666597,0.01857282502443793,0.018733983996391312,0.0
4.647786458333264,0.01857282502443793,0.018734101086055537,0.0
4.648437499999931,0.01893939393939394,0.01873420632286456,0.0
4.649088541666598,0.01906158357771261,0.018734312176801708,0.0
4.649739583333265,0.01906158357771261,0.018734430665042677,0.0
4.650390624999932,0.01918377321603128,0.01873457303814739,0.0
4.651041666666599,0.01918377321603128,0.01873474967054889,0.0
4.6516927083332655,0.01906158357771261,0.018734970149309346,0.0
4.6523437499999325,0.01906158357771261,0.01873524351865438,0.0
4.6529947916665995,0.0186950146627566,0.018735578613237495,0.0
4.653645833333266,0.0186950146627566,0.018735984393430608,0.0
4.654296874999933,0.0186950146627566,0.01873647019057877,0.0
4.6549479166666,0.0186950146627566,0.018737045794248435,0.0
4.655598958333267,0.01857282502443793,0.018737721363758418,0.0
4.656249999999934,0.018450635386119258,0.01873850718621931,0.0
4.656901041666601,0.01857282502443793,0.01873941330824816,0.0
4.657552083333268,0.0186950146627566,0.018740449063747437,0.0
4.658203124999935,0.01893939393939394,0.018741622539659025,0.0
4.658854166666602,0.01881720430107527,0.01874294005700672,0.0
4.659505208333269,0.01893939393939394,0.01874440575441724,0.0
4.660156249999936,0.01893939393939394,0.018746021329656515,0.0
4.660807291666603,0.01906158357771261,0.018747785951053125,0.0
4.66145833333327,0.01893939393939394,0.018749696328187602,0.0
4.662109374999937,0.01881720430107527,0.018751746921900785,0.0
4.662760416666604,0.01893939393939394,0.01875393025645641,0.0
4.663411458333271,0.01893939393939394,0.0187562372816131,0.0
4.664062499999938,0.01893939393939394,0.01875865774349097,0.0
4.664713541666605,0.0186950146627566,0.018761180547241678,0.0
4.665364583333272,0.01881720430107527,0.01876379409757453,0.0
4.666015624999939,0.01881720430107527,0.018766486589104365,0.0
4.666666666666606,0.01857282502443793,0.018769246220932508,0.0
4.667317708333273,0.01857282502443793,0.018772061325342704,0.0
4.66796874999994,0.01857282502443793,0.018774920402229323,0.0
4.668619791666607,0.01857282502443793,0.018777812048798432,0.0
4.6692708333332735,0.01857282502443793,0.01878072479145144,0.0
4.6699218749999405,0.0186950146627566,0.01878364685166725,0.0
4.6705729166666075,0.0186950146627566,0.018786565889876868,0.0
4.671223958333274,0.01893939393939394,0.018789468775448504,0.0
4.671874999999941,0.01918377321603128,0.018792341435407527,0.0
4.672526041666608,0.01906158357771261,0.018795168839983466,0.0
4.673177083333275,0.01918377321603128,0.01879793517464668,0.0
4.673828124999942,0.01906158357771261,0.01880062421106996,0.0
4.674479166666609,0.01906158357771261,0.018803219839108702,0.0
4.675130208333276,0.01893939393939394,0.018805706690748037,0.0
4.675781249999943,0.01857282502443793,0.01880807077616672,0.0
4.67643229166661,0.0186950146627566,0.018810300045316534,0.0
4.677083333333277,0.01857282502443793,0.018812384790108296,0.0
4.677734374999944,0.018450635386119258,0.01881431783094649,0.0
4.678385416666611,0.018450635386119258,0.01881609447678148,0.0
4.679036458333278,0.018328445747800588,0.01881771227641466,0.0
4.679687499999945,0.018450635386119258,0.01881917058885091,0.0
4.680338541666612,0.0186950146627566,0.01882047001501839,1.0
4.680989583333279,0.01893939393939394,0.018821611762948713,1.0
4.681640624999946,0.01893939393939394,0.018822597052445444,1.0
4.682291666666613,0.01893939393939394,0.018823426670411196,1.0
4.68294270833328,0.01906158357771261,0.018824100744404725,1.0
4.683593749999947,0.01906158357771261,0.0188246187405251,1.0
4.684244791666614,0.01906158357771261,0.01882497965542992,1.0
4.684895833333281,0.01881720430107527,0.018825182360069533,1.0
4.685546874999948,0.01893939393939394,0.018825226037720896,1.0
4.686197916666615,0.01881720430107527,0.018825110643285035,1.0
4.6868489583332815,0.01881720430107527,0.018824837317013718,1.0
4.6874999999999485,0.0186950146627566,0.018824408710681896,1.0
4.6881510416666154,0.01857282502443793,0.018823829201688222,1.0
4.688802083333282,0.01857282502443793,0.01882310497339476,1.0
4.689453124999949,0.018450635386119258,0.018822243942740735,1.0
4.690104166666616,0.01857282502443793,0.018821255530254783,1.0
4.690755208333283,0.01857282502443793,0.018820150290609967,1.0
4.69140624999995,0.01857282502443793,0.018818939445773866,1.0
4.692057291666617,0.01857282502443793,0.018817634375162297,1.0
4.692708333333284,0.0186950146627566,0.01881624611230472,1.0
4.693359374999951,0.0186950146627566,0.01881478488581608,1.0
4.694010416666618,0.01881720430107527,0.01881325973812449,1.0
4.694661458333285,0.01893939393939394,0.018811678254320906,1.0
4.695312499999952,0.01893939393939394,0.01881004642975721,1.0
4.695963541666619,0.01906158357771261,0.018808368696343065,1.0
4.696614583333286,0.01893939393939394,0.0188066481118424,1.0
4.697265624999953,0.01881720430107527,0.01880488669206059,1.0
4.69791666666662,0.01881720430107527,0.018803085836946298,1.0
4.698567708333287,0.018450635386119258,0.018801246778103065,1.0
4.699218749999954,0.018450635386119258,0.018799370966242138,1.0
4.699869791666621,0.018450635386119258,0.018797460323291257,1.0
4.700520833333288,0.018450635386119258,0.018795517311074313,1.0
4.701171874999955,0.018450635386119258,0.018793544816306466,1.0
4.701822916666622,0.018328445747800588,0.018791545892653454,1.0
4.702473958333289,0.018450635386119258,0.01878952340936374,1.0
4.703124999999956,0.0186950146627566,0.018787479649206178,1.0
4.7037760416666226,0.01881720430107527,0.018785415907238836,1.0
4.7044270833332895,0.01881720430107527,0.01878333216563096,1.0
4.7050781249999565,0.01893939393939394,0.018781226921188637,1.0
4.705729166666623,0.01893939393939394,0.0187790972072257,1.0
4.70638020833329,0.01906158357771261,0.018776938809134596,1.0
4.707031249999957,0.01893939393939394,0.01877474664960333,1.0
4.707682291666624,0.0186950146627566,0.018772515304390655,1.0
4.708333333333291,0.0186950146627566,0.018770239584933793,1.0
4.708984374999958,0.01857282502443793,0.01876791509874073,1.0
4.709635416666625,0.01857282502443793,0.018765538701603766,1.0
4.710286458333292,0.01857282502443793,0.018763108790928285,1.0
4.710937499999959,0.018450635386119258,0.018760625429327035,1.0
4.711588541666626,0.01857282502443793,0.01875809031247476,1.0
4.712239583333293,0.01857282502443793,0.01875550660650208,1.0
4.71289062499996,0.01857282502443793,0.018752878689977402,1.0
4.713541666666627,0.018450635386119258,0.018750211841866468,1.0
4.714192708333294,0.01857282502443793,0.01874751190837896,1.0
4.714843749999961,0.0186950146627566,0.018744784966421256,1.0
4.715494791666628,0.0186950146627566,0.0187420370034121,1.0
4.716145833333295,0.0186950146627566,0.01873927364825673,1.0
4.716796874999962,0.01881720430107527,0.018736499987246462,1.0
4.717447916666629,0.01906158357771261,0.018733720482547504,1.0
4.718098958333296,0.01893939393939394,0.018730939005924593,1.0
4.718749999999963,0.01906158357771261,0.018728159004366664,1.0
4.71940104166663,0.01881720430107527,0.01872538379860349,1.0
4.720052083333297,0.01881720430107527,0.01872261697796225,1.0
4.720703124999964,0.0186950146627566,0.018719862822744147,1.0
4.7213541666666305,0.018450635386119258,0.018717126675513236,1.0
4.7220052083332975,0.01857282502443793,0.018714415191675715,1.0
4.7226562499999645,0.018450635386119258,0.01871173642015172,1.0
4.723307291666631,0.01857282502443793,0.018709099698689634,1.0
4.723958333333298,0.018450635386119258,0.01870651538656147,1.0
4.724609374999965,0.018450635386119258,0.01870399447927555,1.0
4.725260416666632,0.01857282502443793,0.0187015481487481,1.0
4.725911458333299,0.0186950146627566,0.018699187247737923,1.0
4.726562499999966,0.01881720430107527,0.01869692182684091,1.0
4.727213541666633,0.01893939393939394,0.018694760727545223,1.0
4.7278645833333,0.01906158357771261,0.01869271131475106,1.0
4.728515624999967,0.01906158357771261,0.01869077939329146,1.0
4.729166666666634,0.01906158357771261,0.018688969324407462,1.0
4.729817708333301,0.01906158357771261,0.018687284324886224,1.0
4.730468749999968,0.0186950146627566,0.018685726899863357,1.0
4.731119791666635,0.0186950146627566,0.018684299332226845,1.0
4.731770833333302,0.01857282502443793,0.018683004131473824,1.0
4.732421874999969,0.0186950146627566,0.01868184435243661,1.0
4.733072916666636,0.01857282502443793,0.018680823738298706,1.0
4.733723958333303,0.018450635386119258,0.018679946692629228,1.0
4.73437499999997,0.018450635386119258,0.01867921810548143,0.0
4.735026041666637,0.01857282502443793,0.018678643052535797,0.0
4.735677083333304,0.0186950146627566,0.018678226391435734,0.0
4.736328124999971,0.01857282502443793,0.018677972305641388,0.0
4.736979166666638,0.01881720430107527,0.018677883863041932,0.0
4.737630208333305,0.01881720430107527,0.018677962645615283,0.0
4.738281249999972,0.01881720430107527,0.018678208487832564,0.0
4.7389322916666385,0.01893939393939394,0.01867861934813405,0.0
4.7395833333333055,0.0186950146627566,0.018679191320164427,0.0
4.7402343749999725,0.01893939393939394,0.018679918766773773,0.0
4.740885416666639,0.01881720430107527,0.018680794543961574,0.0
4.741536458333306,0.01893939393939394,0.01868181028320167,0.0
4.742187499999973,0.01881720430107527,0.018682956712847205,0.0
4.74283854166664,0.0186950146627566,0.01868422400285253,0.0
4.743489583333307,0.01857282502443793,0.01868560210325571,0.0
4.744140624999974,0.018450635386119258,0.018687081027971144,0.0
4.744791666666641,0.01857282502443793,0.018688651030802493,0.0
4.745442708333308,0.018328445747800588,0.018690302641143342,0.0
4.746093749999975,0.018450635386119258,0.018692026559097383,0.0
4.746744791666642,0.018450635386119258,0.018693813431826512,0.0
4.747395833333309,0.018450635386119258,0.018695653544409236,0.0
4.748046874999976,0.01857282502443793,0.018697536469488043,0.0
4.748697916666643,0.01906158357771261,0.01869945073145284,0.0
4.74934895833331,0.01906158357771261,0.01870138355759344,0.0
4.749999999999977,0.01893939393939394,0.018703320804891597,0.0
4.750651041666644,0.01918377321603128,0.018705247127090954,0.0
4.751302083333311,0.01918377321603128,0.01870714638183035,0.0
4.751953124999978,0.01906158357771261,0.01870900223005673,0.0
4.752604166666645,0.01893939393939394,0.018710798867618145,0.0
4.753255208333312,0.0186950146627566,0.01871252181246152,0.0
4.753906249999979,0.0186950146627566,0.01871415864531805,0.0
4.754557291666646,0.01857282502443793,0.018715699599820255,0.0
4.755208333333313,0.01857282502443793,0.01871713793090144,0.0
4.75585937499998,0.01857282502443793,0.018718470038163588,0.0
4.7565104166666465,0.018450635386119258,0.01871969535962231,0.0
4.7571614583333135,0.018450635386119258,0.018720816070835738,0.0
4.7578124999999805,0.0186950146627566,0.01872183662923155,0.0
4.758463541666647,0.01881720430107527,0.018722763213631373,0.0
4.759114583333314,0.0186950146627566,0.018723603132970095,0.0
4.759765624999981,0.01881720430107527,0.01872436428646274,0.0
4.760416666666648,0.01893939393939394,0.018725054728566372,0.0
4.761067708333315,0.01893939393939394,0.01872568235749873,0.0
4.761718749999982,0.01893939393939394,0.01872625473532827,0.0
4.762369791666649,0.01881720430107527,0.018726779040006317,0.0
4.763020833333316,0.01906158357771261,0.018727262128195483,0.0
4.763671874999983,0.01881720430107527,0.018727710672218206,0.0
4.76432291666665,0.01893939393939394,0.018728131338679097,0.0
4.764973958333317,0.01881720430107527,0.018728530982928364,0.0
4.765624999999984,0.01881720430107527,0.01872891683145426,0.0
4.766276041666651,0.0186950146627566,0.018729296623300955,0.0
4.766927083333318,0.018450635386119258,0.018729678682771794,0.0
4.767578124999985,0.01857282502443793,0.018730071891638028,0.0
4.768229166666652,0.01857282502443793,0.018730485531018685,0.0
4.768880208333319,0.01857282502443793,0.01873092898921493,0.0
4.769531249999986,0.018450635386119258,0.018731411368742793,0.0
4.770182291666653,0.01857282502443793,0.018731941039000596,0.0
4.77083333333332,0.0186950146627566,0.018732525171303915,0.0
4.771484374999987,0.01893939393939394,0.01873316929484098,0.0
4.772135416666654,0.01918377321603128,0.018733876935603397,0.0
4.772786458333321,0.01906158357771261,0.018734649419606415,0.0
4.773437499999988,0.01918377321603128,0.018735485905864848,0.0
4.7740885416666545,0.01906158357771261,0.01873638366208625,0.0
4.7747395833333215,0.01906158357771261,0.01873733853866907,0.0
4.7753906249999885,0.01881720430107527,0.01873834556373026,0.0
4.776041666666655,0.01857282502443793,0.01873939956835919,0.0
4.776692708333322,0.0186950146627566,0.018740495743020922,0.0
4.777343749999989,0.01857282502443793,0.018741630036257825,0.0
4.777994791666656,0.01857282502443793,0.018742799349501287,0.0
4.778645833333323,0.018328445747800588,0.018744001531690473,0.0
4.77929687499999,0.018328445747800588,0.01874523519583028,0.0
4.779947916666657,0.018450635386119258,0.018746499373432635,0.0
4.780598958333324,0.01857282502443793,0.018747793031007362,0.0
4.781249999999991,0.01893939393939394,0.018749114510640423,0.0
4.781901041666658,0.01881720430107527,0.01875046099753895,0.0
4.782552083333325,0.01893939393939394,0.01875182812450544,0.0
4.783203124999992,0.01906158357771261,0.018753209784435548,0.0
4.783854166666659,0.01893939393939394,0.01875459816688532,0.0
4.784505208333326,0.01893939393939394,0.01875598399682624,0.0
4.785156249999993,0.01881720430107527,0.018757356929793453,0.0
4.78580729166666,0.01893939393939394,0.018758706038167244,0.0
4.786458333333327,0.01881720430107527,0.018760020321694628,0.0
4.787109374999994,0.01881720430107527,0.018761289194272744,0.0
4.787760416666661,0.01881720430107527,0.01876250291790806,0.0
4.788411458333328,0.0186950146627566,0.018763652962792598,0.0
4.789062499999995,0.01857282502443793,0.018764732274953035,0.0
4.789713541666662,0.018328445747800588,0.018765735429341443,0.0
4.790364583333329,0.01857282502443793,0.01876665863801313,1.0
4.791015624999996,0.018450635386119258,0.018767499591041688,1.0
4.7916666666666625,0.01857282502443793,0.018768257144455045,1.0
4.7923177083333295,0.01857282502443793,0.01876893090862302,1.0
4.7929687499999964,0.0186950146627566,0.018769520802636497,1.0
4.793619791666663,0.01881720430107527,0.01877002663437009,1.0
4.79427083333333,0.01893939393939394,0.018770447760770796,1.0
4.794921874999997,0.01906158357771261,0.0187707828794255,1.0
4.795572916666664,0.01906158357771261,0.0187710299918711,1.0
4.796223958333331,0.01906158357771261,0.018771186556524398,1.0
4.796874999999998,0.01906158357771261,0.01877124981663172,1.0
4.797526041666665,0.01906158357771261,0.018771217259368148,1.0
4.798177083333332,0.01893939393939394,0.018771087147931766,1.0
4.798828124999999,0.0186950146627566,0.018770859064424883,1.0
4.799479166666666,0.018450635386119258,0.018770534391839476,1.0
4.800130208333333,0.018450635386119258,0.01877011664848489,1.0
4.80078125,0.018450635386119258,0.018769611594983568,1.0
4.801432291666667,0.018328445747800588,0.018769027078714702,1.0
4.802083333333334,0.018450635386119258,0.018768372638304266,1.0
4.802734375000001,0.01857282502443793,0.01876765892759319,1.0
4.803385416666668,0.0186950146627566,0.01876689703732834,1.0
4.804036458333335,0.01881720430107527,0.018766097807877698,1.0
4.804687500000002,0.01881720430107527,0.01876527122742916,1.0
4.805338541666669,0.01893939393939394,0.018764425986371968,1.0
4.805989583333336,0.01893939393939394,0.018763569222189386,1.0
4.806640625000003,0.01893939393939394,0.018762706457643556,1.0
4.80729166666667,0.01893939393939394,0.018761841713379135,1.0
4.807942708333337,0.0186950146627566,0.018760977757782772,1.0
4.8085937500000036,0.01881720430107527,0.018760116438649905,1.0
4.8092447916666705,0.01857282502443793,0.018759259030144446,1.0
4.8098958333333375,0.0186950146627566,0.018758406534316693,1.0
4.810546875000004,0.01857282502443793,0.018757559897383088,1.0
4.811197916666671,0.018450635386119258,0.01875672012340884,1.0
4.811848958333338,0.018450635386119258,0.01875588828076816,1.0
4.812500000000005,0.018450635386119258,0.01875506539951933,1.0
4.813151041666672,0.01857282502443793,0.01875425226633852,1.0
4.813802083333339,0.01857282502443793,0.018753449146430814,1.0
4.814453125000006,0.01857282502443793,0.01875265548328161,1.0
4.815104166666673,0.01857282502443793,0.018751869626836,1.0
4.81575520833334,0.0186950146627566,0.018751088622305085,1.0
4.816406250000007,0.0186950146627566,0.018750308075846808,1.0
4.817057291666674,0.01881720430107527,0.018749522111270983,1.0
4.817708333333341,0.01906158357771261,0.018748723435731193,1.0
4.818359375000008,0.01893939393939394,0.018747903535613748,1.0
4.819010416666675,0.01906158357771261,0.01874705302058931,1.0
4.819661458333342,0.01893939393939394,0.018746162112749168,1.0
4.820312500000009,0.01881720430107527,0.01874522124344246,1.0
4.820963541666676,0.0186950146627566,0.018744221691328618,1.0
4.821614583333343,0.018328445747800588,0.018743156177184955,1.0
4.82226562500001,0.018450635386119258,0.018742019323311945,1.0
4.822916666666677,0.018328445747800588,0.018740807898143478,1.0
4.823567708333344,0.018450635386119258,0.01873952081000332,1.0
4.824218750000011,0.018450635386119258,0.01873815887275813,0.0
4.824869791666678,0.018206256109481917,0.018736724405756574,0.0
4.825520833333345,0.018450635386119258,0.01873522073186934,0.0
4.8261718750000115,0.01881720430107527,0.01873365162243681,0.0
4.8268229166666785,0.01893939393939394,0.018732020750094548,0.0
4.8274739583333455,0.01881720430107527,0.01873033124657537,0.0
4.828125000000012,0.01906158357771261,0.01872858546058216,0.0
4.828776041666679,0.01906158357771261,0.018726784952694052,0.0
4.829427083333346,0.01906158357771261,0.018724930709938782,0.0
4.830078125000013,0.01893939393939394,0.018723023541301034,0.0
4.83072916666668,0.0186950146627566,0.01872106459733622,0.0
